51,0.207757,0.052459,0.990000,155.578308
52,0.100230,0.025308,0.990000,155.578308
51,0.006193,0.001564,0.990000,155.578308
51,0.102065,0.025771,0.990000,155.578308
51,0.270874,0.068396,0.990000,155.578308
51,-0.020161,-0.005091,0.990000,155.578308
51,0.169147,0.042710,0.990000,155.578308
51,0.138728,0.035029,0.990000,155.578308
51,0.055963,0.014131,0.990000,155.578308
52,-0.024229,-0.006118,0.990000,155.578308
51,0.223259,0.056373,0.990000,155.578308
52,0.090838,0.022937,0.990000,155.578308
51,0.076515,0.019320,0.990000,155.578308
52,0.176244,0.044502,0.990000,155.578308
51,0.236754,0.059780,0.990000,155.578308
51,0.081688,0.020626,0.990000,155.578308
51,0.104207,0.026312,0.990000,155.578308
51,0.206720,0.052197,0.990000,155.578308
51,0.258213,0.065199,0.990000,155.578308
51,0.082851,0.020920,0.990000,155.578308
52,0.073998,0.018685,0.990000,155.578308
51,0.136405,0.034442,0.990000,155.578308
51,0.221618,0.055958,0.990000,155.578308
51,0.222584,0.056202,0.990000,155.578308
51,-0.029352,-0.007411,0.990000,155.578308
52,0.245429,0.061971,0.990000,155.578308
52,0.223031,0.056315,0.990000,155.578308
51,0.011630,0.002937,0.990000,155.578308
52,0.063822,0.016115,0.990000,155.578308
52,0.206840,0.052227,0.990000,155.578308
52,0.186394,0.047064,0.990000,155.578308
51,0.009203,0.002324,0.990000,155.578308
52,0.071633,0.018087,0.990000,155.578308
52,0.286199,0.072265,0.990000,155.578308
51,0.090740,0.022912,0.990000,155.578308
52,-0.002126,-0.000537,0.990000,155.578308
51,0.177946,0.044931,0.990000,155.578308
51,0.137664,0.034760,0.990000,155.578308
51,-0.034113,-0.008613,0.990000,155.578308
52,0.261039,0.065912,0.990000,155.578308
51,0.151820,0.038335,0.990000,155.578308
51,-0.039584,-0.009995,0.990000,155.578308
51,0.182773,0.046150,0.990000,155.578308
51,0.099495,0.025122,0.990000,155.578308
51,0.004331,0.001094,0.990000,155.578308
52,0.124841,0.031522,0.990000,155.578308
51,0.236438,0.059701,0.990000,155.578308
52,0.138104,0.034871,0.990000,155.578308
52,0.019939,0.005035,0.990000,155.578308
52,0.117308,0.029620,0.990000,155.578308
51,0.199193,0.050296,0.990000,155.578308
55,0.183954,0.046448,0.990000,155.578308
83,-0.012669,-0.003199,0.990000,155.578308
55,0.446906,0.112844,0.990000,155.578308
83,0.183704,0.046385,0.990000,155.578308
52,-0.020810,-0.005255,0.990000,155.578308
51,0.192113,0.048509,0.990000,155.578308
52,0.226154,0.057104,0.990000,155.578308
52,0.030345,0.007662,0.990000,155.578308
51,-0.048964,-0.012363,0.990000,155.578308
52,0.292904,0.073958,0.990000,155.578308
52,0.112775,0.028476,0.990000,155.578308
52,0.065714,0.016593,0.990000,155.578308
52,0.152918,0.038612,0.990000,155.578308
51,0.125123,0.031594,0.990000,155.578308
51,0.042575,0.010750,0.990000,155.578308
52,0.116456,0.029405,0.990000,155.578308
52,0.256798,0.064841,0.990000,155.578308
51,0.179252,0.045261,0.990000,155.578308
52,-0.039144,-0.009884,0.990000,155.578308
51,0.225392,0.056911,0.990000,155.578308
51,0.184542,0.046597,0.990000,155.578308
51,0.129348,0.032660,0.990000,155.578308
51,0.030788,0.007774,0.990000,155.578308
51,0.208086,0.052542,0.990000,155.578308
51,0.224221,0.056616,0.990000,155.578308
52,0.139582,0.035244,0.990000,155.578308
51,0.050385,0.012722,0.990000,155.578308
51,0.201956,0.050994,0.990000,155.578308
51,0.239997,0.060599,0.990000,155.578308
51,-0.057768,-0.014587,0.990000,155.578308
51,0.158663,0.040062,0.990000,155.578308
51,0.252751,0.063820,0.990000,155.578308
51,0.094787,0.023934,0.990000,155.578308
51,-0.021409,-0.005406,0.990000,155.578308
51,0.218159,0.055085,0.990000,155.578308
51,0.204210,0.051563,0.990000,155.578308
51,-0.027130,-0.006850,0.990000,155.578308
52,0.294021,0.074240,0.990000,155.578308
52,0.204588,0.051658,0.990000,155.578308
56,0.071750,0.018117,0.990000,155.578308
82,0.017915,0.004524,0.990000,155.578308
52,0.223451,0.056421,0.990000,155.578308
51,0.195516,0.049368,0.990000,155.578308
51,0.071643,0.018090,0.990000,155.578308
51,0.041528,0.010486,0.990000,155.578308
51,0.308266,0.077837,0.990000,155.578308
52,0.193309,0.048810,0.990000,155.578308
52,0.015879,0.004010,0.990000,155.578308
51,0.033580,0.008479,0.990000,155.578308
52,0.207748,0.052456,0.990000,155.578308
52,0.101956,0.025744,0.990000,155.578308
51,0.128576,0.032466,0.990000,155.578308
51,0.109810,0.027727,0.990000,155.578308
52,0.104563,0.026402,0.990000,155.578308
51,0.296820,0.074947,0.990000,155.578308
51,0.051871,0.013097,0.990000,155.578308
51,0.160433,0.040509,0.990000,155.578308
51,0.113473,0.028652,0.990000,155.578308
51,0.104120,0.026290,0.990000,155.578308
52,-0.015021,-0.003793,0.990000,155.578308
52,0.267929,0.067652,0.990000,155.578308
51,0.238975,0.060341,0.990000,155.578308
51,0.025042,0.006323,0.990000,155.578308
51,0.020856,0.005266,0.990000,155.578308
51,0.126600,0.031967,0.990000,155.578308
52,0.181460,0.045819,0.990000,155.578308
55,0.105714,0.026693,0.990000,155.578308
84,-0.020645,-0.005213,0.990000,155.578308
51,0.459193,0.115946,0.990000,155.578308
52,0.096121,0.024271,0.990000,155.578308
51,0.083424,0.021065,0.990000,155.578308
52,0.134065,0.033851,0.990000,155.578308
51,0.116322,0.029371,0.990000,155.578308
51,0.145119,0.036643,0.990000,155.578308
51,-0.053807,-0.013586,0.990000,155.578308
51,0.308524,0.077902,0.990000,155.578308
52,0.200795,0.050701,0.990000,155.578308
51,0.041635,0.010513,0.990000,155.578308
51,0.139120,0.035128,0.990000,155.578308
51,0.112293,0.028354,0.990000,155.578308
52,0.179433,0.045307,0.990000,155.578308
51,-0.005130,-0.001295,0.990000,155.578308
52,0.257533,0.065027,0.990000,155.578308
51,0.232797,0.058781,0.990000,155.578308
52,0.055858,0.014104,0.990000,155.578308
56,0.100677,0.025421,0.990000,155.578308
82,0.110284,0.027847,0.990000,155.578308
51,0.161424,0.040760,0.990000,155.578308
51,0.011873,0.002998,0.990000,155.578308
51,0.078827,0.019904,0.990000,155.578308
52,0.266168,0.067208,0.990000,155.578308
51,0.089772,0.022667,0.990000,155.578308
51,0.031817,0.008034,0.990000,155.578308
52,0.113999,0.028785,0.990000,155.578308
51,0.287807,0.072671,0.990000,155.578308
51,0.041686,0.010526,0.990000,155.578308
52,0.026359,0.006656,0.990000,155.578308
51,0.097229,0.024550,0.990000,155.578308
51,0.218840,0.055257,0.990000,155.578308
52,0.215403,0.054389,0.990000,155.578308
51,0.070204,0.017726,0.990000,155.578308
51,0.124389,0.031408,0.990000,155.578308
51,0.117833,0.029753,0.990000,155.578308
51,0.114868,0.029004,0.990000,155.578308
51,0.025023,0.006318,0.990000,155.578308
52,0.171198,0.043228,0.990000,155.578308
51,0.314119,0.079315,0.990000,155.578308
51,0.121189,0.030600,0.990000,155.578308
51,0.005465,0.001380,0.990000,155.578308
51,0.192357,0.048570,0.990000,155.578308
51,0.150954,0.038116,0.990000,155.578308
51,0.268718,0.067851,0.990000,155.578308
51,-0.046209,-0.011668,0.990000,155.578308
83,0.191091,0.048251,0.990000,155.578308
52,0.052618,0.013286,0.990000,155.578308
52,0.024496,0.006185,0.990000,155.578308
51,-0.025135,-0.006346,0.990000,155.578308
51,0.203576,0.051403,0.990000,155.578308
51,0.055634,0.014048,0.990000,155.578308
52,0.050981,0.012873,0.990000,155.578308
52,0.277655,0.070108,0.990000,155.578308
51,0.122619,0.030961,0.990000,155.578308
52,0.020326,0.005132,0.990000,155.578308
51,0.040609,0.010254,0.990000,155.578308
51,0.191864,0.048446,0.990000,155.578308
52,0.222425,0.056162,0.990000,155.578308
51,-0.018941,-0.004783,0.990000,155.578308
52,0.251687,0.063551,0.990000,155.578308
51,0.202976,0.051251,0.990000,155.578308
55,0.119601,0.030199,0.990000,155.578308
83,-0.051919,-0.013109,0.990000,155.578308
55,0.320225,0.080857,0.990000,155.578308
84,0.108835,0.027481,0.990000,155.578308
52,-0.127055,-0.032081,0.990000,155.578308
52,0.241792,0.061052,0.990000,155.578308
51,0.288698,0.072896,0.990000,155.578308
51,0.052853,0.013345,0.990000,155.578308
51,0.141522,0.035734,0.990000,155.578308
51,0.123278,0.031128,0.990000,155.578308
52,0.204413,0.051614,0.990000,155.578308
51,0.041117,0.010382,0.990000,155.578308
52,0.206836,0.052226,0.990000,155.578308
51,0.274535,0.069320,0.990000,155.578308
51,0.114703,0.028962,0.990000,155.578308
51,0.013767,0.003476,0.990000,155.578308
51,0.153767,0.038826,0.990000,155.578308
51,0.166898,0.042142,0.990000,155.578308
52,0.086381,0.021811,0.990000,155.578308
51,-0.007156,-0.001807,0.990000,155.578308
55,0.265295,0.066987,0.990000,155.578308
83,0.209482,0.052894,0.990000,155.578308
51,-0.084878,-0.021432,0.990000,155.578308
51,0.203286,0.051330,0.990000,155.578308
52,0.149632,0.037782,0.990000,155.578308
51,0.033620,0.008489,0.990000,155.578308
51,0.125056,0.031577,0.990000,155.578308
51,0.234266,0.059152,0.990000,155.578308
51,0.044404,0.011212,0.990000,155.578308
51,-0.007796,-0.001969,0.990000,155.578308
52,0.220271,0.055618,0.990000,155.578308
52,0.111662,0.028195,0.990000,155.578308
52,-0.083582,-0.021105,0.990000,155.578308
52,0.319885,0.080771,0.990000,155.578308
52,0.101253,0.025566,0.990000,155.578308
52,0.048201,0.012171,0.990000,155.578308
51,0.124764,0.031503,0.990000,155.578308
52,0.226784,0.057263,0.990000,155.578308
52,0.083905,0.021186,0.990000,155.578308
52,-0.029796,-0.007523,0.990000,155.578308
52,0.224055,0.056574,0.990000,155.578308
51,0.233751,0.059022,0.990000,155.578308
51,0.108361,0.027361,0.990000,155.578308
52,0.074670,0.018854,0.990000,155.578308
51,0.128645,0.032483,0.990000,155.578308
52,0.166179,0.041960,0.990000,155.578308
52,-0.014732,-0.003720,0.990000,155.578308
51,0.260224,0.065707,0.990000,155.578308
52,0.225431,0.056921,0.990000,155.578308
51,-0.000209,-0.000053,0.990000,155.578308
52,0.223111,0.056336,0.990000,155.578308
52,0.145746,0.036801,0.990000,155.578308
51,0.061001,0.015403,0.990000,155.578308
52,0.001471,0.000372,0.990000,155.578308
52,0.208089,0.052542,0.990000,155.578308
52,0.224537,0.056696,0.990000,155.578308
51,0.034408,0.008688,0.990000,155.578308
51,0.042274,0.010674,0.990000,155.578308
52,0.169111,0.042701,0.990000,155.578308
54,0.161130,0.040685,0.990000,155.578308
52,0.050886,0.012849,0.990000,155.578308
52,-0.002082,-0.000526,0.990000,155.578308
83,0.223926,0.056541,0.990000,155.578308
51,0.105069,0.026530,0.990000,155.578308
52,0.082586,0.020853,0.990000,155.578308
52,0.119849,0.030262,0.990000,155.578308
52,0.214159,0.054075,0.990000,155.578308
52,0.032060,0.008095,0.990000,155.578308
51,-0.026216,-0.006620,0.990000,155.578308
51,0.293911,0.074212,0.990000,155.578308
52,0.033430,0.008441,0.990000,155.578308
51,0.054064,0.013651,0.990000,155.578308
52,0.235338,0.059423,0.990000,155.578308
51,0.182320,0.046036,0.990000,155.578308
51,0.114583,0.028932,0.990000,155.578308
51,-0.046354,-0.011705,0.990000,155.578308
52,0.330173,0.083369,0.990000,155.578308
51,0.107447,0.027130,0.990000,155.578308
56,0.033438,0.008443,0.990000,155.578308
84,0.129936,0.032809,0.990000,155.578308
51,0.127469,0.032186,0.990000,155.578308
52,0.170080,0.042945,0.990000,155.578308
51,-0.042115,-0.010634,0.990000,155.578308
51,0.231939,0.058565,0.990000,155.578308
51,0.217577,0.054938,0.990000,155.578308
52,0.057699,0.014569,0.990000,155.578308
52,0.069756,0.017613,0.990000,155.578308
51,0.209823,0.052980,0.990000,155.578308
51,0.099980,0.025245,0.990000,155.578308
51,-0.048346,-0.012207,0.990000,155.578308
52,0.270278,0.068245,0.990000,155.578308
51,0.181157,0.045742,0.990000,155.578308
51,0.069622,0.017580,0.990000,155.578308
51,0.113184,0.028579,0.990000,155.578308
51,0.179325,0.045280,0.990000,155.578308
51,0.186357,0.047055,0.990000,155.578308
52,0.046442,0.011727,0.990000,155.578308
52,-0.032104,-0.008106,0.990000,155.578308
83,0.243546,0.061495,0.990000,155.578308
52,0.015494,0.003912,0.990000,155.578308
52,0.022139,0.005590,0.990000,155.578308
51,0.251121,0.063408,0.990000,155.578308
51,0.173913,0.043913,0.990000,155.578308
51,-0.023464,-0.005925,0.990000,155.578308
52,0.203374,0.051352,0.990000,155.578308
52,0.183057,0.046222,0.990000,155.578308
51,0.090157,0.022765,0.990000,155.578308
51,-0.024607,-0.006213,0.990000,155.578308
52,0.263648,0.066571,0.990000,155.578308
52,0.055642,0.014050,0.990000,155.578308
51,0.081546,0.020590,0.990000,155.578308
51,0.325975,0.082309,0.990000,155.578308
51,0.187408,0.047320,0.990000,155.578308
51,0.072624,0.018338,0.990000,155.578308
51,0.101545,0.025640,0.990000,155.578308
54,0.128114,0.032349,0.990000,155.578308
83,0.152568,0.038523,0.990000,155.578308
51,-0.068545,-0.017308,0.990000,155.578308
51,0.186277,0.047035,0.990000,155.578308
52,0.208067,0.052537,0.990000,155.578308
51,0.170889,0.043150,0.990000,155.578308
52,0.006970,0.001760,0.990000,155.578308
51,0.138323,0.034927,0.990000,155.578308
52,0.168767,0.042614,0.990000,155.578308
52,0.023220,0.005863,0.990000,155.578308
52,0.116839,0.029502,0.990000,155.578308
52,0.099623,0.025155,0.990000,155.578308
51,0.240043,0.060611,0.990000,155.578308
52,0.130151,0.032863,0.990000,155.578308
52,0.143706,0.036286,0.990000,155.578308
82,0.137936,0.034829,0.990000,155.578308
52,0.169453,0.042787,0.990000,155.578308
52,0.153417,0.038738,0.990000,155.578308
51,0.067569,0.017061,0.990000,155.578308
51,0.124707,0.031489,0.990000,155.578308
51,0.290686,0.073398,0.990000,155.578308
51,0.090198,0.022775,0.990000,155.578308
51,-0.005819,-0.001469,0.990000,155.578308
51,0.163654,0.041323,0.990000,155.578308
51,0.161944,0.040891,0.990000,155.578308
51,0.015569,0.003931,0.990000,155.578308
51,0.093413,0.023587,0.990000,155.578308
51,0.264404,0.066762,0.990000,155.578308
51,0.172306,0.043507,0.990000,155.578308
51,0.104519,0.026391,0.990000,155.578308
52,0.060101,0.015176,0.990000,155.578308
52,0.142224,0.035912,0.990000,155.578308
51,0.184135,0.046494,0.990000,155.578308
51,-0.047252,-0.011931,0.990000,155.578308
51,0.240078,0.060620,0.990000,155.578308
52,0.186524,0.047097,0.990000,155.578308
51,0.013017,0.003287,0.990000,155.578308
51,0.071171,0.017971,0.990000,155.578308
52,0.244544,0.061747,0.990000,155.578308
51,0.031548,0.007966,0.990000,155.578308
51,0.068929,0.017405,0.990000,155.578308
51,0.124543,0.031447,0.990000,155.578308
52,0.125332,0.031646,0.990000,155.578308
51,0.213375,0.053877,0.990000,155.578308
51,0.114585,0.028933,0.990000,155.578308
51,0.047608,0.012021,0.990000,155.578308
51,0.213568,0.053926,0.990000,155.578308
52,0.118320,0.029876,0.990000,155.578308
52,0.122405,0.030907,0.990000,155.578308
51,-0.016138,-0.004075,0.990000,155.578308
51,0.240072,0.060618,0.990000,155.578308
51,0.092562,0.023372,0.990000,155.578308
52,0.042755,0.010796,0.990000,155.578308
52,0.186858,0.047182,0.990000,155.578308
51,0.116439,0.029401,0.990000,155.578308
52,0.088727,0.022404,0.990000,155.578308
51,0.004005,0.001011,0.990000,155.578308
52,0.143673,0.036277,0.990000,155.578308
51,0.306558,0.077406,0.990000,155.578308
51,0.054451,0.013749,0.990000,155.578308
51,0.092468,0.023348,0.990000,155.578308
52,0.200624,0.050657,0.990000,155.578308
52,0.152793,0.038580,0.990000,155.578308
51,0.037000,0.009343,0.990000,155.578308
51,0.004375,0.001105,0.990000,155.578308
51,0.331553,0.083717,0.990000,155.578308
51,0.179216,0.045252,0.990000,155.578308
51,0.028513,0.007200,0.990000,155.578308
51,-0.017149,-0.004330,0.990000,155.578308
51,0.292814,0.073935,0.990000,155.578308
51,0.089940,0.022710,0.990000,155.578308
51,0.020521,0.005182,0.990000,155.578308
55,0.126641,0.031977,0.990000,155.578308
84,0.222234,0.056114,0.990000,155.578308
51,-0.000169,-0.000043,0.990000,155.578308
51,0.099076,0.025017,0.990000,155.578308
51,0.154722,0.039067,0.990000,155.578308
51,0.211885,0.053501,0.990000,155.578308
51,-0.039333,-0.009932,0.990000,155.578308
51,0.291739,0.073664,0.990000,155.578308
52,0.232893,0.058806,0.990000,155.578308
52,0.052374,0.013225,0.990000,155.578308
51,0.078181,0.019741,0.990000,155.578308
51,0.236179,0.059635,0.990000,155.578308
52,0.111826,0.028236,0.990000,155.578308
52,-0.003130,-0.000790,0.990000,155.578308
52,0.243236,0.061417,0.990000,155.578308
52,0.154365,0.038977,0.990000,155.578308
51,0.067433,0.017027,0.990000,155.578308
52,0.075863,0.019156,0.990000,155.578308
52,0.143803,0.036310,0.990000,155.578308
51,0.229895,0.058049,0.990000,155.578308
54,0.071243,0.017989,0.990000,155.578308
52,0.023912,0.006038,0.990000,155.578308
51,0.189552,0.047862,0.990000,155.578308
51,0.140018,0.035355,0.990000,155.578308
52,0.104667,0.026428,0.990000,155.578308
52,-0.051925,-0.013111,0.990000,155.578308
52,0.219555,0.055438,0.990000,155.578308
52,0.035120,0.008868,0.990000,155.578308
51,0.026997,0.006817,0.990000,155.578308
52,0.208544,0.052657,0.990000,155.578308
51,0.228304,0.057647,0.990000,155.578308
51,0.052643,0.013292,0.990000,155.578308
52,0.032551,0.008219,0.990000,155.578308
51,0.199814,0.050453,0.990000,155.578308
51,0.183878,0.046429,0.990000,155.578308
51,0.106878,0.026987,0.990000,155.578308
52,0.003438,0.000868,0.990000,155.578308
51,0.192479,0.048601,0.990000,155.578308
51,0.188524,0.047602,0.990000,155.578308
52,0.038663,0.009762,0.990000,155.578308
52,0.080142,0.020236,0.990000,155.578308
52,0.131695,0.033253,0.990000,155.578308
51,0.197136,0.049777,0.990000,155.578308
51,0.011311,0.002856,0.990000,155.578308
51,0.056343,0.014227,0.990000,155.578308
51,0.193718,0.048914,0.990000,155.578308
52,0.086895,0.021941,0.990000,155.578308
52,0.134562,0.033977,0.990000,155.578308
51,0.016613,0.004195,0.990000,155.578308
52,0.160940,0.040637,0.990000,155.578308
51,0.208284,0.052592,0.990000,155.578308
52,-0.001313,-0.000332,0.990000,155.578308
52,0.311956,0.078769,0.990000,155.578308
51,0.259507,0.065525,0.990000,155.578308
52,0.071419,0.018033,0.990000,155.578308
52,-0.039507,-0.009976,0.990000,155.578308
51,0.336577,0.084986,0.990000,155.578308
51,0.020751,0.005240,0.990000,155.578308
52,-0.008693,-0.002195,0.990000,155.578308
52,0.224871,0.056780,0.990000,155.578308
51,0.049689,0.012547,0.990000,155.578308
51,0.014115,0.003564,0.990000,155.578308
52,0.116140,0.029325,0.990000,155.578308
52,0.191696,0.048403,0.990000,155.578308
51,0.027607,0.006971,0.990000,155.578308
51,-0.028315,-0.007150,0.990000,155.578308
51,0.365576,0.092308,0.990000,155.578308
52,0.167583,0.042315,0.990000,155.578308
52,0.077040,0.019453,0.990000,155.578308
52,0.028669,0.007239,0.990000,155.578308
51,0.185040,0.046723,0.990000,155.578308
51,0.272111,0.068708,0.990000,155.578308
52,-0.016552,-0.004179,0.990000,155.578308
52,0.271981,0.068675,0.990000,155.578308
51,0.196242,0.049551,0.990000,155.578308
51,0.120416,0.030405,0.990000,155.578308
52,0.118314,0.029874,0.990000,155.578308
52,0.298686,0.075418,0.990000,155.578308
52,0.058297,0.014720,0.990000,155.578308
51,0.039013,0.009851,0.990000,155.578308
51,0.177023,0.044698,0.990000,155.578308
51,0.190394,0.048075,0.990000,155.578308
52,0.166226,0.041972,0.990000,155.578308
51,0.012087,0.003052,0.990000,155.578308
83,0.056250,0.014203,0.990000,155.578308
51,0.273875,0.069153,0.990000,155.578308
51,0.129816,0.032779,0.990000,155.578308
51,0.105901,0.026740,0.990000,155.578308
52,0.101277,0.025573,0.990000,155.578308
51,0.197653,0.049907,0.990000,155.578308
52,0.124004,0.031311,0.990000,155.578308
51,0.071773,0.018123,0.990000,155.578308
51,0.131716,0.033258,0.990000,155.578308
51,0.184600,0.046611,0.990000,155.578308
51,0.163168,0.041200,0.990000,155.578308
52,-0.040957,-0.010342,0.990000,155.578308
51,0.210322,0.053106,0.990000,155.578308
51,0.182607,0.046108,0.990000,155.578308
51,0.046896,0.011841,0.990000,155.578308
51,0.074589,0.018834,0.990000,155.578308
52,0.135134,0.034121,0.990000,155.578308
51,0.215806,0.054491,0.990000,155.578308
52,-0.066117,-0.016695,0.990000,155.578308
51,0.290563,0.073367,0.990000,155.578308
51,0.157866,0.039861,0.990000,155.578308
51,0.027338,0.006903,0.990000,155.578308
52,0.107024,0.027023,0.990000,155.578308
51,0.185335,0.046797,0.990000,155.578308
52,-0.088740,-0.022407,0.990000,155.578308
51,0.060033,0.015158,0.990000,155.578308
52,0.283476,0.071578,0.990000,155.578308
51,0.133284,0.033654,0.990000,155.578308
51,-0.003515,-0.000887,0.990000,155.578308
51,0.200960,0.050742,0.990000,155.578308
51,0.134879,0.034057,0.990000,155.578308
51,0.105289,0.026585,0.990000,155.578308
54,0.082559,0.020846,0.990000,155.578308
83,0.093430,0.023591,0.990000,155.578308
51,0.304394,0.076859,0.990000,155.578308
51,0.141158,0.035642,0.990000,155.578308
51,0.040635,0.010260,0.990000,155.578308
51,0.101656,0.025668,0.990000,155.578308
52,0.252131,0.063663,0.990000,155.578308
51,0.064953,0.016401,0.990000,155.578308
51,-0.017799,-0.004494,0.990000,155.578308
51,0.285375,0.072057,0.990000,155.578308
51,0.049497,0.012498,0.990000,155.578308
51,-0.008412,-0.002124,0.990000,155.578308
52,0.190277,0.048045,0.990000,155.578308
51,0.238580,0.060241,0.990000,155.578308
51,0.043883,0.011080,0.990000,155.578308
52,0.048645,0.012283,0.990000,155.578308
52,0.151526,0.038260,0.990000,155.578308
51,0.194301,0.049061,0.990000,155.578308
52,0.203338,0.051343,0.990000,155.578308
52,0.056600,0.014291,0.990000,155.578308
52,0.131228,0.033135,0.990000,155.578308
51,0.116727,0.029474,0.990000,155.578308
52,0.028556,0.007210,0.990000,155.578308
51,0.016439,0.004151,0.990000,155.578308
52,0.213580,0.053929,0.990000,155.578308
51,0.269738,0.068109,0.990000,155.578308
51,0.085215,0.021517,0.990000,155.578308
51,0.062437,0.015765,0.990000,155.578308
52,0.083985,0.021206,0.990000,155.578308
54,0.154139,0.038920,0.990000,155.578308
52,0.171581,0.043324,0.990000,155.578308
51,0.091797,0.023179,0.990000,155.578308
51,0.129293,0.032647,0.990000,155.578308
52,0.248787,0.062819,0.990000,155.578308
52,0.172732,0.043615,0.990000,155.578308
51,0.026485,0.006688,0.990000,155.578308
51,0.103368,0.026100,0.990000,155.578308
51,0.263199,0.066458,0.990000,155.578308
51,0.097282,0.024564,0.990000,155.578308
52,-0.021710,-0.005482,0.990000,155.578308
52,0.322537,0.081440,0.990000,155.578308
52,0.227337,0.057402,0.990000,155.578308
52,0.087659,0.022134,0.990000,155.578308
51,0.080802,0.020402,0.990000,155.578308
51,0.108073,0.027288,0.990000,155.578308
52,0.206253,0.052079,0.990000,155.578308
51,0.048519,0.012251,0.990000,155.578308
51,0.078152,0.019733,0.990000,155.578308
51,0.228665,0.057738,0.990000,155.578308
51,0.214214,0.054089,0.990000,155.578308
51,0.024279,0.006131,0.990000,155.578308
51,0.013431,0.003391,0.990000,155.578308
51,0.198910,0.050225,0.990000,155.578308
51,0.056199,0.014190,0.990000,155.578308
52,0.223804,0.056511,0.990000,155.578308
51,0.019184,0.004844,0.990000,155.578308
52,0.096735,0.024425,0.990000,155.578308
51,0.129323,0.032654,0.990000,155.578308
51,0.132270,0.033398,0.990000,155.578308
51,0.019159,0.004838,0.990000,155.578308
51,0.104255,0.026324,0.990000,155.578308
52,0.255575,0.064533,0.990000,155.578308
51,0.160266,0.040467,0.990000,155.578308
51,0.015772,0.003982,0.990000,155.578308
51,0.115940,0.029275,0.990000,155.578308
51,0.205301,0.051838,0.990000,155.578308
52,0.202007,0.051007,0.990000,155.578308
52,0.118105,0.029822,0.990000,155.578308
52,0.049624,0.012530,0.990000,155.578308
52,0.124561,0.031452,0.990000,155.578308
52,0.209653,0.052937,0.990000,155.578308
52,0.051865,0.013096,0.990000,155.578308
51,0.082087,0.020727,0.990000,155.578308
52,0.209397,0.052873,0.990000,155.578308
52,0.209021,0.052778,0.990000,155.578308
52,0.017465,0.004410,0.990000,155.578308
51,0.194306,0.049062,0.990000,155.578308
52,0.120650,0.030464,0.990000,155.578308
51,0.122071,0.030823,0.990000,155.578308
51,0.182008,0.045957,0.990000,155.578308
51,-0.035719,-0.009019,0.990000,155.578308
55,0.377747,0.095381,0.990000,155.578308
83,0.121139,0.030587,0.990000,155.578308
52,0.036881,0.009313,0.990000,155.578308
51,0.068900,0.017397,0.990000,155.578308
52,0.289920,0.073205,0.990000,155.578308
51,0.086376,0.021810,0.990000,155.578308
52,0.066055,0.016679,0.990000,155.578308
52,0.172031,0.043438,0.990000,155.578308
52,0.210531,0.053159,0.990000,155.578308
51,0.143712,0.036287,0.990000,155.578308
52,0.051601,0.013029,0.990000,155.578308
52,0.047634,0.012028,0.990000,155.578308
51,0.243643,0.061520,0.990000,155.578308
52,0.016960,0.004283,0.990000,155.578308
51,0.056419,0.014246,0.990000,155.578308
51,0.099747,0.025186,0.990000,155.578308
51,0.312498,0.078906,0.990000,155.578308
51,0.204072,0.051528,0.990000,155.578308
51,0.048057,0.012134,0.990000,155.578308
52,0.160894,0.040626,0.990000,155.578308
52,0.097157,0.024532,0.990000,155.578308
52,0.209738,0.052959,0.990000,155.578308
52,0.032692,0.008255,0.990000,155.578308
51,0.058002,0.014646,0.990000,155.578308
51,0.291239,0.073538,0.990000,155.578308
52,0.202886,0.051229,0.990000,155.578308
52,0.075825,0.019146,0.990000,155.578308
51,0.017346,0.004380,0.990000,155.578308
51,0.157093,0.039666,0.990000,155.578308
51,0.121394,0.030652,0.990000,155.578308
51,-0.009593,-0.002422,0.990000,155.578308
51,0.224247,0.056622,0.990000,155.578308
51,0.165889,0.041887,0.990000,155.578308
51,0.146639,0.037026,0.990000,155.578308
51,0.032455,0.008195,0.990000,155.578308
51,0.151507,0.038255,0.990000,155.578308
51,0.287444,0.072580,0.990000,155.578308
51,-0.033441,-0.008444,0.990000,155.578308
52,0.057999,0.014645,0.990000,155.578308
51,0.318806,0.080498,0.990000,155.578308
52,0.214585,0.054183,0.990000,155.578308
54,0.150797,0.038076,0.990000,155.578308
83,0.116491,0.029414,0.990000,155.578308
51,0.175281,0.044259,0.990000,155.578308
51,0.149261,0.037688,0.990000,155.578308
51,0.062205,0.015707,0.990000,155.578308
52,0.042669,0.010774,0.990000,155.578308
52,0.317165,0.080084,0.990000,155.578308
51,0.189783,0.047920,0.990000,155.578308
51,-0.025384,-0.006409,0.990000,155.578308
51,0.192330,0.048563,0.990000,155.578308
51,0.150957,0.038117,0.990000,155.578308
51,0.088310,0.022298,0.990000,155.578308
51,-0.058210,-0.014698,0.990000,155.578308
51,0.207577,0.052413,0.990000,155.578308
52,0.175422,0.044294,0.990000,155.578308
51,0.052926,0.013364,0.990000,155.578308
55,0.066343,0.016752,0.990000,155.578308
83,0.117285,0.029614,0.990000,155.578308
51,0.156277,0.039460,0.990000,155.578308
51,0.035047,0.008849,0.990000,155.578308
51,0.091057,0.022992,0.990000,155.578308
52,0.275964,0.069681,0.990000,155.578308
51,0.142022,0.035861,0.990000,155.578308
52,0.134493,0.033959,0.990000,155.578308
51,0.028120,0.007100,0.990000,155.578308
