36.072052,0.391648,0.010857
36.072052,0.387619,0.010746
36.072052,0.371502,0.010299
36.072052,0.347326,0.009629
38.288952,0.333626,0.008713
38.288952,0.359414,0.009387
38.288952,0.379560,0.009913
38.288952,0.391648,0.010229
38.586315,0.394066,0.010213
38.586315,0.390843,0.010129
38.586315,0.381172,0.009878
38.586315,0.365861,0.009482
36.682243,0.349744,0.009534
36.682243,0.326374,0.008897
36.682243,0.307033,0.008370
36.682243,0.298974,0.008150
34.318443,0.315092,0.009181
34.318443,0.328791,0.009581
34.318443,0.344908,0.010050
34.318443,0.356191,0.010379
34.345467,0.363443,0.010582
34.345467,0.366667,0.010676
34.345467,0.365055,0.010629
34.345467,0.353773,0.010300
34.345467,0.337656,0.009831
35.617062,0.311062,0.008734
35.617062,0.307033,0.008620
35.617062,0.336850,0.009458
35.617062,0.344908,0.009684
35.539661,0.386007,0.010861
35.539661,0.403736,0.011360
35.539661,0.413407,0.011632
38.776920,0.415824,0.010723
38.776920,0.404542,0.010433
38.776920,0.387619,0.009996
38.776920,0.357802,0.009227
39.775032,0.328791,0.008266
39.775032,0.339267,0.008530
39.775032,0.344103,0.008651
39.775032,0.349744,0.008793
36.359428,0.349744,0.009619
36.359428,0.348132,0.009575
36.359428,0.350549,0.009641
36.359428,0.346520,0.009530
34.189896,0.340879,0.009970
34.189896,0.328791,0.009617
34.189896,0.314286,0.009192
34.189896,0.300586,0.008792
34.189896,0.323956,0.009475
34.590645,0.351355,0.010158
34.590645,0.374725,0.010833
34.590645,0.391648,0.011322
34.590645,0.398901,0.011532
37.459438,0.394872,0.010541
37.459438,0.384396,0.010262
37.459438,0.365055,0.009745
37.459438,0.343297,0.009164
37.366718,0.315897,0.008454
37.366718,0.290916,0.007785
37.366718,0.299780,0.008023
37.366718,0.311062,0.008325
33.489761,0.323956,0.009673
33.489761,0.340073,0.010155
33.489761,0.356996,0.010660
33.489761,0.365055,0.010900
34.186920,0.368278,0.010772
34.186920,0.365055,0.010678
34.186920,0.352967,0.010325
34.186920,0.333626,0.009759
35.959690,0.313480,0.008718
35.959690,0.332015,0.009233
35.959690,0.353773,0.009838
35.959690,0.371502,0.010331
36.775043,0.381978,0.010387
36.775043,0.383590,0.010431
36.775043,0.380366,0.010343
36.775043,0.372308,0.010124
36.052174,0.357802,0.009925
36.052174,0.341685,0.009478
36.052174,0.322344,0.008941
36.052174,0.299780,0.008315
36.052174,0.312674,0.008673
34.548016,0.325568,0.009424
34.548016,0.342491,0.009913
34.548016,0.347326,0.010053
34.548016,0.359414,0.010403
34.563229,0.362637,0.010492
34.563229,0.361832,0.010469
34.563229,0.356191,0.010305
34.563229,0.340073,0.009839
35.063427,0.319927,0.009124
35.063427,0.293333,0.008366
35.063427,0.294945,0.008412
35.063427,0.326374,0.009308
33.923943,0.351355,0.010357
33.923943,0.376337,0.011094
33.923943,0.396484,0.011687
33.923943,0.410183,0.012091
37.937366,0.410183,0.010812
37.937366,0.404542,0.010663
37.937366,0.386813,0.010196
37.937366,0.361026,0.009516
40.002037,0.335238,0.008381
40.002037,0.348938,0.008723
40.002037,0.352967,0.008824
40.002037,0.356191,0.008904
37.150974,0.353773,0.009523
37.150974,0.352161,0.009479
37.150974,0.347326,0.009349
37.150974,0.340879,0.009176
34.071182,0.328791,0.009650
34.071182,0.313480,0.009201
34.071182,0.296557,0.008704
34.071182,0.278828,0.008184
34.071182,0.238535,0.007001
32.588840,0.315897,0.009693
32.588840,0.340073,0.010435
32.588840,0.359414,0.011029
32.588840,0.369890,0.011350
34.569317,0.375531,0.010863
34.569317,0.373919,0.010817
34.569317,0.366667,0.010607
34.569317,0.352967,0.010210
36.228542,0.332821,0.009187
36.228542,0.295751,0.008163
36.228542,0.298169,0.008230
36.228542,0.310256,0.008564
33.842041,0.321538,0.009501
33.842041,0.336850,0.009954
33.842041,0.350549,0.010358
33.842041,0.361832,0.010692
33.842041,0.367473,0.010858
34.444935,0.369890,0.010739
34.444935,0.362637,0.010528
34.444935,0.346520,0.010060
34.444935,0.320733,0.009311
36.128498,0.312674,0.008654
36.128498,0.337656,0.009346
36.128498,0.356191,0.009859
36.128498,0.369890,0.010238
36.379646,0.377143,0.010367
36.379646,0.377949,0.010389
36.379646,0.373114,0.010256
36.379646,0.364249,0.010012
35.568645,0.351355,0.009878
35.568645,0.331209,0.009312
35.568645,0.311868,0.008768
35.568645,0.303810,0.008541
34.511562,0.314286,0.009107
34.511562,0.333626,0.009667
34.511562,0.351355,0.010181
34.511562,0.361832,0.010484
34.979057,0.367473,0.010506
34.979057,0.368278,0.010529
34.979057,0.366667,0.010482
34.979057,0.355385,0.010160
34.979057,0.334432,0.009561
35.720787,0.299780,0.008392
35.720787,0.298974,0.008370
35.720787,0.319927,0.008956
35.720787,0.342491,0.009588
34.369526,0.365861,0.010645
34.369526,0.386007,0.011231
34.369526,0.401319,0.011677
34.369526,0.406960,0.011841
37.538254,0.401319,0.010691
37.538254,0.390037,0.010390
37.538254,0.369084,0.009832
37.538254,0.333626,0.008888
39.478981,0.339267,0.008594
39.478981,0.349744,0.008859
39.478981,0.353773,0.008961
37.056271,0.357802,0.009656
37.056271,0.356191,0.009612
37.056271,0.350549,0.009460
37.056271,0.347326,0.009373
37.056271,0.340879,0.009199
34.387596,0.323956,0.009421
34.387596,0.307033,0.008929
34.387596,0.286081,0.008319
34.387596,0.287692,0.008366
33.074917,0.316703,0.009575
33.074917,0.341685,0.010331
33.074917,0.364249,0.011013
33.074917,0.377143,0.011403
35.488247,0.381978,0.010764
35.488247,0.381978,0.010764
35.488247,0.373919,0.010536
35.488247,0.359414,0.010128
36.620640,0.336850,0.009198
36.620640,0.313480,0.008560
36.620640,0.291722,0.007966
36.620640,0.306227,0.008362
36.620640,0.316703,0.008648
33.725727,0.333626,0.009892
33.725727,0.345714,0.010251
33.725727,0.361832,0.010729
33.725727,0.371502,0.011015
34.517635,0.375531,0.010879
34.517635,0.370696,0.010739
34.517635,0.356996,0.010342
34.517635,0.338462,0.009805
36.761265,0.321538,0.008747
36.761265,0.344103,0.009360
36.761265,0.363443,0.009887
36.761265,0.377949,0.010281
37.249691,0.384396,0.010319
37.249691,0.383590,0.010298
37.249691,0.379560,0.010190
37.249691,0.368278,0.009887
36.181786,0.353773,0.009778
36.181786,0.333626,0.009221
36.181786,0.313480,0.008664
36.181786,0.300586,0.008308
34.624207,0.313480,0.009054
34.624207,0.323956,0.009356
34.624207,0.334432,0.009659
34.624207,0.342491,0.009892
34.624207,0.347326,0.010031
33.618843,0.353773,0.010523
33.618843,0.354579,0.010547
33.618843,0.348938,0.010379
33.618843,0.334432,0.009948
34.393620,0.313480,0.009114
34.393620,0.294139,0.008552
34.393620,0.313480,0.009114
34.393620,0.336044,0.009771
34.279476,0.387619,0.011308
34.279476,0.386007,0.011261
34.279476,0.402930,0.011754
34.279476,0.413407,0.012060
38.099400,0.410989,0.010787
38.099400,0.400513,0.010512
38.099400,0.380366,0.009984
38.099400,0.352967,0.009264
40.112419,0.340879,0.008498
40.112419,0.347326,0.008659
40.112419,0.351355,0.008759
40.112419,0.348938,0.008699
36.878700,0.345714,0.009374
36.878700,0.340879,0.009243
36.878700,0.336044,0.009112
36.878700,0.328791,0.008915
33.251442,0.319927,0.009621
33.251442,0.305421,0.009185
33.251442,0.290916,0.008749
33.251442,0.280440,0.008434
33.251442,0.304615,0.009161
32.264694,0.330403,0.010240
32.264694,0.356996,0.011065
32.264694,0.377949,0.011714
32.264694,0.389231,0.012064
35.867680,0.391648,0.010919
35.867680,0.388425,0.010829
35.867680,0.374725,0.010447
35.867680,0.355385,0.009908
37.704132,0.329597,0.008742
37.704132,0.300586,0.007972
37.704132,0.305421,0.008100
37.704132,0.313480,0.008314
34.207775,0.322344,0.009423
34.207775,0.327985,0.009588
34.207775,0.338462,0.009894
34.207775,0.344908,0.010083
33.041504,0.350549,0.010609
33.041504,0.348132,0.010536
33.041504,0.337656,0.010219
33.041504,0.323956,0.009805
33.041504,0.296557,0.008975
34.056400,0.295751,0.008684
34.056400,0.326374,0.009583
34.056400,0.345714,0.010151
34.056400,0.362637,0.010648
35.107334,0.373919,0.010651
35.107334,0.377949,0.010766
35.107334,0.377143,0.010743
35.107334,0.371502,0.010582
35.711040,0.358608,0.010042
35.711040,0.337656,0.009455
35.711040,0.315092,0.008823
35.711040,0.303810,0.008507
35.066563,0.319121,0.009100
35.066563,0.331209,0.009445
35.066563,0.343297,0.009790
35.066563,0.346520,0.009882
35.066563,0.350549,0.009997
34.270496,0.350549,0.010229
34.270496,0.348938,0.010182
34.270496,0.342491,0.009994
34.270496,0.325568,0.009500
33.923943,0.298169,0.008789
33.923943,0.286081,0.008433
33.923943,0.301392,0.008884
33.923943,0.319927,0.009431
32.966572,0.344908,0.010462
32.966572,0.369890,0.011220
32.966572,0.394872,0.011978
32.966572,0.410989,0.012467
37.602989,0.412601,0.010973
37.602989,0.409377,0.010887
37.602989,0.393260,0.010458
37.602989,0.368278,0.009794
40.825878,0.348938,0.008547
40.825878,0.357802,0.008764
40.825878,0.365055,0.008942
40.825878,0.363443,0.008902
38.095703,0.356191,0.009350
38.095703,0.346520,0.009096
38.095703,0.340073,0.008927
38.095703,0.328791,0.008631
33.769253,0.311868,0.009235
33.769253,0.294945,0.008734
33.769253,0.273993,0.008114
33.769253,0.263516,0.007803
33.769253,0.264322,0.007827
30.654484,0.295751,0.009648
30.654484,0.318315,0.010384
30.654484,0.339267,0.011067
30.654484,0.352161,0.011488
32.858936,0.361026,0.010987
32.858936,0.363443,0.011061
32.858936,0.361832,0.011012
32.858936,0.351355,0.010693
32.858936,0.339267,0.010325
35.331715,0.316703,0.008964
35.331715,0.295751,0.008371
35.331715,0.307033,0.008690
35.331715,0.323150,0.009146
33.950352,0.336850,0.009922
33.950352,0.352161,0.010373
33.950352,0.363443,0.010705
33.950352,0.372308,0.010966
35.041515,0.375531,0.010717
35.041515,0.369890,0.010556
35.041515,0.354579,0.010119
35.041515,0.334432,0.009544
36.396515,0.311062,0.008546
36.396515,0.329597,0.009056
36.396515,0.346520,0.009521
36.396515,0.361026,0.009919
35.982765,0.369890,0.010280
35.982765,0.369890,0.010280
35.982765,0.367473,0.010212
35.982765,0.361832,0.010056
34.814621,0.347326,0.009976
34.814621,0.320733,0.009213
34.814621,0.316703,0.009097
34.814621,0.294139,0.008449
34.814621,0.306227,0.008796
33.929810,0.321538,0.009477
33.929810,0.340073,0.010023
33.929810,0.351355,0.010355
33.929810,0.360220,0.010617
34.596741,0.367473,0.010622
34.596741,0.369084,0.010668
34.596741,0.361832,0.010459
34.596741,0.345714,0.009993
35.568645,0.325568,0.009153
35.568645,0.297363,0.008360
35.568645,0.294945,0.008292
35.568645,0.323956,0.009108
34.085976,0.346520,0.010166
34.085976,0.369084,0.010828
34.085976,0.384396,0.011277
34.085976,0.394066,0.011561
36.864845,0.379560,0.010296
36.864845,0.391648,0.010624
36.864845,0.377143,0.010230
36.864845,0.355385,0.009640
38.769264,0.327180,0.008439
38.769264,0.339267,0.008751
38.769264,0.346520,0.008938
38.769264,0.353773,0.009125
36.644569,0.353773,0.009654
36.644569,0.352161,0.009610
36.644569,0.348938,0.009522
36.644569,0.343297,0.009368
36.644569,0.333626,0.009104
34.035728,0.317509,0.009329
34.035728,0.302198,0.008879
34.035728,0.278828,0.008192
34.035728,0.284469,0.008358
32.653912,0.313480,0.009600
32.653912,0.342491,0.010489
32.653912,0.359414,0.011007
32.653912,0.373919,0.011451
35.072826,0.379560,0.010822
35.072826,0.378755,0.010799
35.072826,0.369890,0.010546
35.072826,0.357802,0.010202
36.440445,0.336850,0.009244
36.440445,0.311868,0.008558
36.440445,0.290110,0.007961
36.440445,0.307033,0.008426
36.440445,0.316703,0.008691
33.827461,0.334432,0.009886
33.827461,0.348938,0.010315
33.827461,0.362637,0.010720
33.827461,0.373114,0.011030
34.667023,0.376337,0.010856
34.667023,0.369890,0.010670
34.667023,0.356996,0.010298
34.667023,0.323150,0.009322
36.795727,0.319927,0.008695
36.795727,0.346520,0.009417
36.795727,0.361832,0.009834
36.795727,0.375531,0.010206
37.168560,0.382784,0.010299
37.168560,0.381172,0.010255
37.168560,0.377143,0.010147
37.168560,0.368278,0.009908
35.926777,0.350549,0.009757
35.926777,0.332015,0.009241
35.926777,0.310256,0.008636
35.926777,0.300586,0.008367
34.484276,0.313480,0.009091
34.484276,0.324762,0.009418
34.484276,0.336850,0.009768
34.484276,0.344103,0.009979
34.484276,0.350549,0.010165
33.780876,0.356996,0.010568
33.780876,0.354579,0.010496
33.780876,0.351355,0.010401
33.780876,0.336044,0.009948
34.685402,0.312674,0.009015
34.685402,0.297363,0.008573
34.685402,0.314286,0.009061
34.685402,0.338462,0.009758
34.390610,0.362637,0.010545
34.390610,0.385201,0.011201
34.390610,0.403736,0.011740
34.390610,0.412601,0.011997
38.014530,0.412601,0.010854
38.014530,0.401319,0.010557
38.014530,0.381978,0.010048
38.014530,0.340073,0.008946
40.455578,0.347326,0.008585
40.455578,0.357802,0.008844
40.455578,0.361026,0.008924
40.455578,0.360220,0.008904
37.809460,0.357802,0.009463
37.809460,0.353773,0.009357
37.809460,0.348132,0.009208
37.809460,0.336850,0.008909
34.526745,0.321538,0.009313
34.526745,0.302198,0.008753
34.526745,0.282857,0.008192
34.526745,0.279634,0.008099
32.502487,0.309451,0.009521
32.502487,0.334432,0.010289
32.502487,0.361026,0.011108
32.502487,0.377143,0.011604
35.385864,0.386813,0.010931
35.385864,0.386813,0.010931
35.385864,0.381978,0.010795
35.385864,0.370696,0.010476
37.395199,0.348938,0.009331
37.395199,0.324762,0.008685
37.395199,0.302198,0.008081
37.395199,0.320733,0.008577
37.395199,0.332821,0.008900
35.126186,0.345714,0.009842
35.126186,0.357802,0.010186
35.126186,0.368278,0.010484
35.126186,0.373919,0.010645
35.261883,0.372308,0.010558
35.261883,0.361026,0.010238
35.261883,0.341685,0.009690
35.261883,0.319927,0.009073
35.966278,0.307839,0.008559
35.966278,0.332015,0.009231
35.966278,0.349744,0.009724
35.966278,0.363443,0.010105
35.848026,0.372308,0.010386
35.848026,0.375531,0.010476
35.848026,0.372308,0.010386
35.848026,0.363443,0.010138
35.280899,0.350549,0.009936
35.280899,0.335238,0.009502
35.280899,0.315092,0.008931
35.280899,0.298169,0.008451
34.417747,0.316703,0.009202
34.417747,0.330403,0.009600
34.417747,0.345714,0.010045
34.417747,0.354579,0.010302
34.417747,0.358608,0.010419
34.541935,0.360220,0.010428
34.541935,0.361026,0.010452
34.541935,0.350549,0.010149
34.541935,0.331209,0.009589
34.830067,0.303810,0.008723
34.830067,0.292527,0.008399
34.830067,0.308645,0.008861
34.830067,0.331209,0.009509
33.900501,0.359414,0.010602
33.900501,0.383590,0.011315
33.900501,0.403736,0.011909
33.900501,0.416630,0.012290
38.147537,0.417436,0.010943
38.147537,0.408571,0.010710
38.147537,0.390037,0.010224
38.147537,0.350549,0.009189
41.052193,0.353773,0.008618
41.052193,0.365055,0.008892
41.052193,0.369890,0.009010
38.719543,0.369890,0.009553
38.719543,0.366667,0.009470
38.719543,0.360220,0.009303
38.719543,0.350549,0.009054
38.719543,0.336850,0.008700
35.113617,0.319121,0.009088
35.113617,0.298169,0.008492
35.113617,0.273187,0.007780
35.113617,0.269963,0.007688
31.965145,0.293333,0.009177
31.965145,0.311868,0.009757
31.965145,0.332821,0.010412
31.965145,0.349744,0.010941
31.965145,0.358608,0.011219
33.002605,0.362637,0.010988
33.002605,0.361026,0.010939
33.002605,0.355385,0.010768
33.002605,0.341685,0.010353
35.189171,0.323956,0.009206
35.189171,0.298169,0.008473
35.189171,0.305421,0.008679
35.189171,0.321538,0.009137
34.151222,0.337656,0.009887
34.151222,0.355385,0.010406
34.151222,0.368278,0.010784
34.151222,0.379560,0.011114
35.681820,0.381978,0.010705
35.681820,0.378755,0.010615
35.681820,0.366667,0.010276
35.681820,0.342491,0.009598
37.042282,0.319121,0.008615
37.042282,0.332821,0.008985
37.042282,0.348132,0.009398
37.042282,0.361026,0.009746
36.470917,0.369890,0.010142
36.470917,0.372308,0.010208
36.470917,0.367473,0.010076
36.470917,0.361832,0.009921
36.470917,0.350549,0.009612
34.910614,0.335238,0.009603
34.910614,0.318315,0.009118
34.910614,0.295751,0.008472
34.910614,0.303004,0.008679
33.909286,0.318315,0.009387
33.909286,0.336850,0.009934
33.909286,0.348938,0.010290
33.909286,0.356191,0.010504
34.303444,0.361026,0.010524
34.303444,0.362637,0.010571
34.303444,0.357802,0.010431
34.303444,0.344908,0.010055
35.035259,0.323956,0.009247
35.035259,0.296557,0.008465
35.035259,0.292527,0.008350
35.035259,0.316703,0.009040
35.035259,0.338462,0.009661
33.714142,0.361832,0.010732
33.714142,0.382784,0.011354
33.714142,0.393260,0.011665
33.714142,0.398901,0.011832
36.882168,0.393260,0.010663
36.882168,0.382784,0.010379
36.882168,0.364249,0.009876
36.882168,0.330403,0.008958
38.842159,0.335238,0.008631
38.842159,0.346520,0.008921
38.842159,0.352967,0.009087
38.842159,0.354579,0.009129
36.709690,0.352161,0.009593
36.709690,0.346520,0.009439
36.709690,0.339267,0.009242
36.709690,0.331209,0.009022
33.748928,0.317509,0.009408
33.748928,0.298974,0.008859
33.748928,0.276410,0.008190
33.748928,0.269158,0.007975
33.748928,0.290916,0.008620
31.546375,0.314286,0.009963
31.546375,0.336044,0.010652
31.546375,0.355385,0.011265
31.546375,0.365861,0.011598
33.754730,0.371502,0.011006
33.754730,0.373114,0.011054
33.754730,0.363443,0.010767
33.754730,0.350549,0.010385
35.992664,0.326374,0.009068
35.992664,0.294139,0.008172
35.992664,0.300586,0.008351
35.992664,0.311868,0.008665
33.725727,0.323150,0.009582
33.725727,0.336044,0.009964
33.725727,0.347326,0.010299
33.725727,0.359414,0.010657
33.725727,0.364249,0.010800
34.127468,0.365861,0.010720
34.127468,0.371502,0.010886
34.127468,0.340879,0.009988
34.127468,0.313480,0.009186
35.769619,0.311868,0.008719
35.769619,0.335238,0.009372
35.769619,0.352161,0.009845
35.769619,0.365861,0.010228
35.969574,0.371502,0.010328
35.969574,0.370696,0.010306
35.969574,0.369084,0.010261
35.969574,0.361832,0.010059
35.010258,0.349744,0.009990
35.010258,0.333626,0.009529
35.010258,0.313480,0.008954
35.010258,0.298169,0.008517
34.457027,0.312674,0.009074
34.457027,0.322344,0.009355
34.457027,0.332821,0.009659
34.457027,0.336044,0.009753
34.457027,0.339267,0.009846
33.347496,0.339267,0.010174
33.347496,0.342491,0.010270
33.347496,0.336850,0.010101
33.347496,0.323150,0.009690
33.150341,0.308645,0.009310
33.150341,0.285275,0.008605
33.150341,0.286081,0.008630
33.150341,0.314286,0.009481
33.150341,0.340073,0.010259
33.002605,0.368278,0.011159
33.002605,0.390037,0.011818
33.002605,0.406154,0.012307
33.002605,0.409377,0.012404
37.570595,0.406154,0.010810
37.570595,0.393260,0.010467
37.570595,0.368278,0.009802
40.326725,0.340073,0.008433
40.326725,0.350549,0.008693
40.326725,0.360220,0.008933
40.326725,0.361832,0.008972
37.773075,0.358608,0.009494
37.773075,0.353773,0.009366
37.773075,0.344908,0.009131
37.773075,0.335238,0.008875
33.967979,0.321538,0.009466
33.967979,0.301392,0.008873
33.967979,0.283663,0.008351
33.967979,0.261099,0.007687
33.967979,0.264322,0.007782
30.903080,0.292527,0.009466
30.903080,0.315897,0.010222
30.903080,0.339267,0.010978
30.903080,0.358608,0.011604
30.903080,0.369084,0.011943
33.333336,0.372308,0.011169
33.333336,0.369890,0.011097
33.333336,0.362637,0.010879
33.333336,0.344908,0.010347
36.101913,0.324762,0.008996
36.101913,0.300586,0.008326
36.101913,0.309451,0.008572
36.101913,0.317509,0.008795
34.261524,0.331209,0.009667
34.261524,0.342491,0.009996
34.261524,0.352967,0.010302
34.261524,0.357802,0.010443
34.077099,0.360220,0.010571
34.077099,0.354579,0.010405
34.077099,0.340073,0.009980
34.077099,0.322344,0.009459
34.077099,0.297363,0.008726
34.596741,0.296557,0.008572
34.596741,0.322344,0.009317
34.596741,0.341685,0.009876
34.596741,0.355385,0.010272
34.575405,0.360220,0.010418
34.575405,0.364249,0.010535
34.575405,0.361832,0.010465
34.575405,0.358608,0.010372
34.402668,0.348132,0.010119
34.402668,0.331209,0.009627
34.402668,0.315092,0.009159
34.402668,0.298169,0.008667
34.381569,0.315897,0.009188
34.381569,0.327985,0.009540
34.381569,0.344103,0.010008
34.381569,0.347326,0.010102
34.381569,0.350549,0.010196
34.127468,0.351355,0.010295
34.127468,0.349744,0.010248
34.127468,0.341685,0.010012
34.127468,0.326374,0.009563
33.938610,0.302198,0.008904
33.938610,0.283663,0.008358
33.938610,0.302198,0.008904
33.938610,0.319121,0.009403
32.941669,0.341685,0.010372
32.941669,0.366667,0.011131
32.941669,0.388425,0.011791
32.941669,0.405348,0.012305
37.232025,0.410989,0.011039
37.232025,0.408571,0.010974
37.232025,0.394066,0.010584
37.232025,0.369084,0.009913
40.480610,0.342491,0.008461
40.480610,0.355385,0.008779
40.480610,0.364249,0.008998
40.480610,0.365055,0.009018
38.132713,0.361026,0.009468
38.132713,0.356191,0.009341
38.132713,0.348938,0.009151
38.132713,0.336850,0.008834
34.345467,0.323956,0.009432
34.345467,0.305421,0.008893
34.345467,0.284469,0.008283
34.345467,0.268352,0.007813
34.345467,0.306227,0.008916
31.564133,0.300586,0.009523
31.564133,0.317509,0.010059
31.564133,0.337656,0.010697
31.564133,0.348132,0.011029
32.760204,0.354579,0.010823
32.760204,0.361026,0.011020
32.760204,0.356191,0.010873
32.760204,0.348132,0.010627
32.760204,0.333626,0.010184
34.888889,0.313480,0.008985
34.888889,0.295751,0.008477
34.888889,0.309451,0.008870
34.888889,0.322344,0.009239
33.959164,0.335238,0.009872
33.959164,0.348938,0.010275
33.959164,0.359414,0.010584
33.959164,0.365861,0.010774
34.691532,0.369084,0.010639
34.691532,0.364249,0.010500
34.691532,0.350549,0.010105
34.691532,0.329597,0.009501
35.893921,0.307033,0.008554
35.893921,0.322344,0.008980
35.893921,0.340073,0.009474
35.893921,0.353773,0.009856
35.417797,0.362637,0.010239
35.417797,0.362637,0.010239
35.417797,0.360220,0.010171
35.417797,0.356191,0.010057
35.417797,0.348132,0.009829
34.204796,0.337656,0.009872
34.204796,0.319927,0.009353
34.204796,0.299780,0.008764
34.204796,0.305421,0.008929
33.918079,0.320733,0.009456
33.918079,0.337656,0.009955
33.918079,0.344103,0.010145
33.918079,0.356996,0.010525
34.593689,0.361026,0.010436
34.593689,0.365055,0.010553
34.593689,0.359414,0.010390
34.593689,0.347326,0.010040
35.075962,0.326374,0.009305
35.075962,0.298169,0.008501
35.075962,0.291722,0.008317
35.075962,0.314286,0.008960
35.075962,0.337656,0.009626
33.772160,0.360220,0.010666
33.772160,0.381172,0.011287
33.772160,0.395678,0.011716
33.772160,0.402125,0.011907
37.014336,0.398901,0.010777
37.014336,0.386813,0.010450
37.014336,0.369890,0.009993
37.014336,0.334432,0.009035
39.360210,0.341685,0.008681
39.360210,0.350549,0.008906
39.360210,0.356996,0.009070
37.133396,0.356996,0.009614
37.133396,0.353773,0.009527
37.133396,0.348132,0.009375
37.133396,0.342491,0.009223
37.133396,0.333626,0.008985
34.015079,0.317509,0.009334
34.015079,0.299780,0.008813
34.015079,0.278022,0.008173
34.015079,0.273993,0.008055
31.965145,0.295751,0.009252
31.965145,0.316703,0.009908
31.965145,0.341685,0.010689
31.965145,0.356191,0.011143
31.965145,0.365861,0.011446
33.754730,0.369084,0.010934
33.754730,0.366667,0.010863
33.754730,0.359414,0.010648
33.754730,0.343297,0.010170
35.636467,0.323956,0.009091
35.636467,0.294945,0.008276
35.636467,0.303004,0.008503
35.636467,0.315092,0.008842
33.807064,0.327180,0.009678
33.807064,0.343297,0.010155
33.807064,0.356191,0.010536
33.807064,0.365861,0.010822
34.654778,0.373114,0.010767
34.654778,0.373114,0.010767
34.654778,0.361026,0.010418
34.654778,0.343297,0.009906
34.654778,0.314286,0.009069
36.447208,0.321538,0.008822
36.447208,0.344908,0.009463
36.447208,0.356996,0.009795
36.447208,0.365861,0.010038
36.262009,0.367473,0.010134
36.262009,0.365861,0.010089
36.262009,0.359414,0.009912
36.262009,0.349744,0.009645
34.496399,0.336850,0.009765
34.496399,0.318315,0.009227
34.496399,0.298974,0.008667
34.496399,0.294139,0.008527
33.279636,0.303810,0.009129
33.279636,0.315092,0.009468
33.279636,0.324762,0.009759
33.279636,0.330403,0.009928
33.279636,0.334432,0.010049
32.507870,0.335238,0.010313
32.507870,0.336850,0.010362
32.507870,0.330403,0.010164
32.507870,0.320733,0.009866
32.629482,0.304615,0.009336
32.629482,0.278022,0.008521
32.629482,0.278828,0.008545
32.629482,0.305421,0.009360
32.629482,0.330403,0.010126
32.304527,0.355385,0.011001
32.304527,0.378755,0.011725
32.304527,0.397289,0.012298
32.304527,0.403736,0.012498
36.948135,0.402930,0.010905
36.948135,0.390843,0.010578
36.948135,0.370696,0.010033
36.948135,0.335238,0.009073
39.582493,0.339267,0.008571
39.582493,0.346520,0.008754
39.582493,0.348938,0.008815
39.582493,0.344908,0.008714
36.576275,0.340073,0.009298
36.576275,0.333626,0.009121
36.576275,0.327985,0.008967
36.576275,0.319927,0.008747
32.556404,0.308645,0.009480
32.556404,0.290916,0.008936
32.556404,0.276410,0.008490
32.556404,0.264322,0.008119
32.556404,0.379560,0.011659
30.728884,0.305421,0.009939
30.728884,0.329597,0.010726
30.728884,0.352161,0.011460
30.728884,0.366667,0.011932
33.786694,0.371502,0.010996
33.786694,0.371502,0.010996
33.786694,0.363443,0.010757
33.786694,0.348938,0.010328
35.711040,0.324762,0.009094
35.711040,0.301392,0.008440
35.711040,0.281245,0.007876
35.711040,0.292527,0.008192
35.711040,0.302198,0.008462
32.480968,0.311868,0.009602
32.480968,0.323956,0.009974
32.480968,0.330403,0.010172
32.480968,0.337656,0.010395
32.166859,0.341685,0.010622
32.166859,0.340073,0.010572
32.166859,0.332015,0.010322
32.166859,0.315897,0.009821
32.166859,0.286886,0.008919
33.167145,0.287692,0.008674
33.167145,0.308645,0.009306
33.167145,0.327985,0.009889
33.167145,0.344908,0.010399
33.757633,0.356191,0.010551
33.757633,0.362637,0.010742
33.757633,0.362637,0.010742
33.757633,0.357802,0.010599
34.231644,0.350549,0.010241
34.231644,0.333626,0.009746
34.231644,0.317509,0.009275
34.231644,0.293333,0.008569
34.231644,0.299780,0.008757
33.731525,0.312674,0.009269
33.731525,0.326374,0.009676
33.731525,0.336044,0.009962
33.731525,0.343297,0.010177
33.353161,0.345714,0.010365
33.353161,0.346520,0.010389
33.353161,0.341685,0.010244
33.353161,0.332015,0.009955
33.353161,0.314286,0.009423
33.464066,0.286886,0.008573
33.464066,0.278022,0.008308
33.464066,0.298169,0.008910
33.464066,0.318315,0.009512
32.429977,0.345714,0.010660
32.429977,0.370696,0.011431
32.429977,0.393260,0.012126
32.429977,0.407766,0.012574
37.115841,0.410183,0.011051
37.115841,0.401319,0.010813
37.115841,0.382784,0.010313
37.115841,0.357802,0.009640
40.051022,0.340073,0.008491
40.051022,0.350549,0.008753
40.051022,0.356191,0.008893
40.051022,0.355385,0.008873
37.288620,0.350549,0.009401
37.288620,0.341685,0.009163
37.288620,0.336044,0.009012
37.288620,0.326374,0.008753
33.268353,0.311868,0.009374
33.268353,0.294945,0.008866
33.268353,0.276410,0.008309
33.268353,0.257875,0.007751
33.268353,0.260293,0.007824
30.426357,0.290110,0.009535
30.426357,0.313480,0.010303
30.426357,0.336850,0.011071
30.426357,0.350549,0.011521
30.426357,0.364249,0.011971
32.817726,0.365861,0.011148
32.817726,0.365055,0.011124
32.817726,0.354579,0.010804
32.817726,0.337656,0.010289
35.491455,0.317509,0.008946
35.491455,0.291722,0.008219
